7.5278,4.8872,-21.0,9.7
7.5126,5.6589,-21.0,9.7
7.5673,5.7618,-26.7,9.6
7.492,10.186,-27.3,9.6
7.5377,9.5687,-26.5,9.7
7.5246,9.7744,-27.2,9.7
7.5698,10.186,-26.7,9.8
7.5499,9.0542,-25.9,9.7
7.558,10.3918,-26.7,9.8
7.4888,9.3629,-26.9,9.8
7.5412,10.8548,-24.8,9.8
7.5513,10.4947,-22.5,9.7
7.5007,9.8773,-25.9,9.8
7.5449,12.1923,-21.0,9.9
7.528,11.575,-19.4,9.9
7.4867,11.4721,-22.5,9.9
7.548,12.2952,-20.1,9.8
7.5663,11.575,-21.0,9.8
7.5556,13.3756,-21.0,9.8
7.5629,14.2501,-20.5,9.5
7.5418,12.1923,-20.0,9.6
7.5286,12.1923,-21.6,9.6
7.5098,13.1698,-21.9,9.7
7.5461,12.1923,-17.5,9.6
7.4758,12.6553,-20.5,9.6
7.5347,11.0606,-21.0,9.6
7.5049,11.9866,-18.3,9.7
7.5111,11.6779,-17.6,9.8
7.5369,13.0669,-21.0,9.9
7.5257,11.0606,-20.5,9.8
7.5694,9.5687,-21.0,9.7
7.5473,11.1635,-16.8,9.6
7.5911,9.5687,-16.8,9.5
7.542,10.5976,-25.1,9.6
7.5594,9.8773,-21.0,10.7
7.5663,9.5687,-21.0,11.5
7.5708,9.6716,-21.0,11.6
7.5069,9.5687,-23.3,11.7
7.5461,9.3629,-24.1,11.9
7.5582,9.26,-21.0,11.8
7.5161,9.26,-21.0,11.8
7.5164,9.5687,-20.9,11.9
7.5463,9.3629,-21.0,12.0
7.5754,9.5687,-21.0,11.9
7.5649,9.8773,-22.5,12.0
7.5689,9.6716,-24.5,12.0
7.5484,8.6941,-21.8,11.9
7.5343,8.8999,-20.4,12.1
7.5293,9.4658,-16.8,12.1
7.5416,9.26,-21.0,12.1
7.5594,9.4658,-21.0,12.1
7.5458,9.4658,-21.8,12.1
7.534,9.3629,-22.5,12.1
7.5263,9.9802,-21.1,12.1
7.5365,9.8773,-22.5,12.1
7.5534,10.186,-22.5,11.9
7.5054,10.0831,-20.9,12.0
7.5321,9.6716,-21.1,12.1
7.5341,9.6716,-21.0,12.0
7.5327,9.6716,-18.0,12.1
7.5953,9.7744,-22.5,12.1
7.56,10.5976,-21.0,12.1
7.5415,9.3629,-19.3,12.2
7.5103,9.3629,-21.0,12.3
7.562,9.7744,-20.9,12.2
7.5696,9.3629,-22.6,12.2
7.5226,9.6716,-21.0,12.2
7.5497,10.2889,-20.6,12.3
7.5734,10.5976,-20.5,12.4
7.4863,8.2826,-17.4,12.5
7.5335,9.8773,-20.5,12.6
7.5687,10.0831,-21.5,12.6
7.5502,10.186,-21.0,12.6
7.5381,10.186,-22.5,12.6
7.5563,9.8773,-22.5,12.5
7.5137,10.0831,-22.5,12.4
7.5397,9.5687,-28.0,12.4
7.5639,9.9802,-27.9,12.4
7.6106,10.5976,-22.9,12.2
7.5154,8.6941,-28.9,12.3
7.5614,9.0542,-28.2,12.3
7.5206,9.8773,-25.4,12.3
7.5131,9.9802,-21.8,12.4
7.5673,7.1508,-16.8,12.4
7.5504,8.6941,-21.0,12.4
7.5476,9.7744,-21.0,12.5
7.5547,9.6716,-22.6,12.4
7.5671,9.26,-22.5,12.5
7.5597,8.797,-22.5,12.4
7.5386,9.9802,-21.0,12.6
7.5856,8.1797,-16.9,12.5
7.5625,6.5849,-21.0,12.1
7.5643,4.9901,-22.5,12.0
7.5572,6.2762,-20.9,12.1
7.5583,7.6652,-21.0,12.1
7.541,7.7681,-22.5,12.1
7.5427,8.1797,-22.4,12.2
7.5619,8.3854,-22.5,12.2
7.5626,6.8936,-22.5,12.2
7.5612,6.8936,-21.0,12.1
7.5404,7.3566,-22.8,12.2
7.5625,7.9739,-21.0,12.3
