7.6132,13.7871,0.0,10.6
7.5576,10.8548,-5.6,9.7
7.5595,14.6617,0.0,9.6
7.5047,15.3819,0.0,9.7
7.5536,13.7871,0.0,9.8
7.5274,15.3819,0.0,9.9
7.5582,14.5588,0.0,9.8
7.5421,12.8611,-4.2,9.9
7.5462,14.2501,0.0,9.9
7.5454,15.6906,0.0,9.9
7.5483,15.4848,0.0,9.9
7.5301,14.4559,0.0,9.8
7.4983,14.9703,0.0,9.8
7.548,13.7871,0.0,9.8
7.5247,13.89,0.0,9.8
7.5557,14.4559,0.0,9.9
7.5154,14.9703,0.0,9.9
7.5147,14.8674,0.0,9.9
7.5313,15.0732,0.0,9.9
7.5238,14.4559,0.0,9.9
7.5648,14.4559,0.0,9.9
7.5804,10.5976,0.0,11.2
7.54,10.0831,0.0,11.7
7.509,10.4947,0.0,12.5
7.5263,9.3629,0.0,12.4
7.5077,7.5623,0.0,12.3
7.5518,9.1571,-4.2,12.6
7.5712,9.5687,0.0,12.5
7.5538,9.6716,0.0,12.6
7.5418,8.4883,0.0,12.7
7.5761,7.6652,0.0,12.6
7.566,9.0542,0.0,12.7
7.5389,9.26,0.0,12.7
7.5687,8.8999,-4.2,12.8
7.5702,8.4883,0.0,12.7
7.5689,8.1797,0.0,12.6
7.5864,9.4658,-4.2,12.5
7.5485,9.1571,-4.2,12.5
7.5559,8.4883,-5.6,12.3
7.5652,8.797,0.0,12.4
7.548,9.26,-4.2,12.3
7.5545,10.9577,-4.5,12.0
7.5173,11.4721,0.0,11.9
7.5545,11.4721,-4.2,12.0
7.5634,10.649,0.0,12.0
7.5713,10.5976,-5.1,11.9
7.5775,10.8548,0.0,12.0
7.5543,11.1635,0.0,12.0
7.556,8.9513,0.0,12.1
7.5499,10.186,0.0,12.2
7.5637,10.5976,0.0,11.9
7.5468,10.186,0.0,12.0
7.5732,9.7744,-4.2,11.9
7.5532,10.0831,-4.2,11.9
7.5856,10.0831,0.0,11.9
7.5985,9.6716,0.0,11.9
7.5859,9.5687,0.0,11.9
7.5425,7.9739,0.0,11.8
7.5465,9.1571,0.0,11.8
7.5332,7.871,0.0,11.9
7.5444,8.9513,0.0,11.8
7.5398,9.8773,-4.2,11.9
7.5168,8.2826,0.0,11.9
7.5731,9.1571,0.0,11.9
7.5105,9.6716,0.0,11.9
7.5679,8.0768,0.0,11.8
7.571,9.7744,0.0,11.9
7.5296,9.5687,0.0,12.0
7.5732,8.0768,0.0,12.0
7.5897,8.5912,0.0,12.1
7.5641,7.6652,0.0,12.0
7.5229,6.3791,0.0,12.1
7.5806,6.5849,0.0,12.1
7.573,6.9964,-5.0,12.0
7.5445,6.6878,-5.0,12.0
