7.6005,1.389,-247.7,10.4
7.6206,1.2861,-247.0,10.4
7.6041,1.389,-246.3,10.5
7.5865,0.9774,-235.1,10.5
7.5819,1.1832,-235.1,10.5
7.6231,0.6688,-235.1,10.6
7.6252,0.7717,-235.1,10.6
7.6007,1.0803,-235.1,10.4
7.6131,1.2861,-235.1,10.4
7.6217,1.389,-235.1,10.5
7.5917,1.0803,-235.1,10.4
7.598,0.9774,-235.1,10.5
7.6009,0.8746,-235.1,10.6
7.618,1.2861,-242.1,10.5
7.6133,0.7717,-247.7,10.5
7.613,1.389,-235.1,10.5
7.6212,1.4919,-247.8,10.5
7.6045,1.389,-236.5,10.3
7.5942,1.5948,-248.5,10.5
7.6182,1.389,-248.0,10.4
7.6128,1.2861,-237.3,10.4
7.6127,1.7491,-239.4,10.7
7.6047,1.1832,-246.0,10.6
7.6059,1.9549,-230.8,10.6
7.6089,1.4919,-248.4,10.7
7.6001,2.0578,-242.0,10.5
7.6192,2.5722,-242.5,10.6
7.6048,2.3664,-239.5,10.6
7.5873,3.0867,-235.1,10.5
7.597,2.5722,-246.3,10.6
7.6181,2.9838,-246.7,10.4
7.5863,2.4693,-248.8,10.6
7.5957,2.2636,-250.0,10.6
7.5943,3.1896,-236.5,10.5
7.6042,3.0867,-247.7,10.4
7.603,3.5497,-237.5,10.4
7.6202,3.3953,-240.8,10.6
7.6184,3.6526,-242.1,10.5
7.6004,3.4982,-241.3,10.6
7.5977,2.9838,-247.0,10.5
7.609,3.4982,-246.3,10.6
7.5765,3.0867,-236.6,10.6
7.5949,3.1896,-235.6,10.6
7.619,3.4982,-235.1,10.7
7.5998,3.1896,-235.1,10.6
7.5724,2.9838,-247.4,10.6
7.613,3.1896,-242.1,10.7
7.603,3.1896,-244.6,10.7
7.6104,3.2924,-232.7,10.6
7.5897,2.4693,-245.3,10.6
7.5934,3.9612,-247.7,10.7
7.6038,3.0867,-235.1,10.8
7.6277,3.5497,-235.1,10.7
7.5841,4.5786,-233.9,10.7
7.6029,4.167,-235.1,10.8
7.5871,4.167,-236.5,10.0
7.6088,4.7843,-247.2,10.1
7.5957,3.7554,-238.4,10.3
7.576,4.167,-246.2,10.5
7.6106,3.5497,-242.1,10.6
7.6048,3.3953,-246.4,10.7
7.5985,2.9838,-246.0,10.8
7.5997,2.5722,-233.5,10.8
7.603,3.7554,-247.7,10.8
7.5617,3.6526,-247.7,10.8
7.584,3.1896,-232.1,11.0
7.5974,3.7554,-234.6,10.8
7.6067,4.4757,-230.8,11.0
7.5845,3.2924,-235.1,11.0
7.5732,3.5497,-234.7,11.0
7.6043,4.5786,-247.9,11.2
7.5853,3.6526,-232.3,11.1
7.5983,4.5786,-234.5,11.2
7.6143,4.167,-233.8,11.1
7.6142,3.5497,-235.1,11.0
7.5801,5.093,-237.6,11.1
7.581,4.0641,-233.6,11.1
7.5951,4.167,-233.7,10.8
7.578,5.093,-234.6,10.7
7.5896,5.3502,-244.3,10.8
7.6025,4.9901,-238.4,10.8
7.6012,6.0704,-233.9,11.4
7.5943,5.6589,-230.6,11.1
7.5897,6.6878,-239.2,11.2
7.5881,6.2762,-233.1,11.2
7.5875,5.8647,-235.1,11.0
7.6067,5.3502,-233.9,10.9
7.608,6.6878,-236.4,10.9
7.5979,5.1959,-233.8,10.8
7.5844,6.7907,-236.0,10.8
7.5723,6.0704,-235.1,10.7
7.5796,5.9676,-233.4,10.8
7.5816,6.8936,-232.8,11.0
7.6059,5.1959,-230.8,11.0
7.5527,4.5786,-233.7,11.0
7.6111,1.9549,-247.7,10.1
7.5862,1.852,-235.1,10.1
7.6191,2.3664,-236.5,10.2
7.6285,1.6977,-235.1,10.1
7.602,1.2861,-247.7,10.2
7.607,1.7491,-247.7,10.1
7.6068,2.2636,-234.9,10.2
7.6205,2.2636,-246.3,10.2
7.609,2.778,-250.1,10.3
7.6068,3.7554,-249.8,10.2
7.6165,3.7554,-247.7,10.2
7.6125,4.0641,-247.7,10.2
7.6114,4.167,-245.9,10.3
7.6172,3.6526,-247.7,10.2
7.6044,4.167,-242.1,10.3
7.6076,3.9612,-246.3,10.3
7.5942,4.4757,-247.7,10.3
7.5907,3.8583,-247.7,10.3
7.5871,4.5786,-247.7,10.3
7.6115,3.7554,-247.7,10.3
7.6091,5.2988,-248.8,10.3
7.6099,4.9901,-247.7,10.4
7.594,4.2699,-247.9,10.3
7.5944,4.4757,-242.1,10.3
7.6269,4.7843,-247.7,10.3
7.6079,4.4757,-235.1,10.4
7.6028,3.5497,-246.3,10.4
7.6066,3.9612,-247.7,10.3
7.5978,4.167,-247.7,10.4
7.5967,4.4757,-248.1,10.4
7.5984,3.4982,-236.5,10.3
7.5937,3.6526,-250.1,10.5
7.6139,3.2924,-246.3,10.5
7.6084,4.2699,-247.4,10.3
7.6066,3.1896,-248.1,10.0
7.5805,3.0867,-246.3,10.0
7.5926,2.9838,-246.3,9.9
7.6045,2.5722,-246.3,9.8
7.6147,2.3664,-246.3,9.7
7.595,2.0578,-246.1,9.7
7.6109,2.0578,-247.7,9.7
7.6106,2.2636,-237.2,9.7
7.5969,2.2636,-241.2,9.6
7.6051,1.852,-242.1,9.5
7.5777,1.5948,-242.1,9.4
7.6014,1.7491,-242.1,9.5
7.6073,1.9549,-235.1,9.5
7.5985,1.4919,-247.7,9.5
7.5984,1.5948,-246.7,9.6
7.597,1.6977,-248.1,9.7
7.6057,2.2636,-236.6,9.8
7.601,1.6977,-247.7,10.0
7.6145,1.5948,-242.1,9.9
7.6102,0.7717,-247.7,9.8
7.6097,1.4919,-246.1,9.9
7.6098,1.5948,-236.5,9.9
7.6101,1.1832,-247.7,10.0
7.6132,1.1832,-235.1,10.0
7.6087,1.5948,-240.7,10.0
